code_iris,Animation,Commerces et services de proximité,Culture et loisirs,Enseignement,Espaces verts,Santé,Services,Sport,Sécurité,Tourisme,Transports,prix_m2_median,arrondissement
751197519.0,0.020942408376963352,0.009981285090455396,0.0,0.25925925925925924,0.3571428571428571,0.02898550724637681,0.016129032258064516,0.2,0.0,0.018018018018018018,0.09047619047619049,8375.0,19
751197520.0,0.03664921465968587,0.034934497816593885,0.0,0.2962962962962963,0.07142857142857142,0.09178743961352656,0.01935483870967742,0.025,0.0,0.018018018018018018,0.06666666666666668,8375.0,19
751197521.0,0.15706806282722513,0.037429819089207735,0.0,0.0,0.0,0.28502415458937197,0.016129032258064516,0.0,0.0,0.009009009009009009,0.0380952380952381,8375.0,19
751197522.0,0.1780104712041885,0.051154086088583905,0.0,0.14814814814814814,0.07142857142857142,0.21739130434782608,0.0,0.07500000000000001,0.0,0.0,0.09285714285714286,8375.0,19
751197523.0,0.020942408376963352,0.014971927635683094,0.0,0.14814814814814814,0.07142857142857142,0.15942028985507245,0.0,0.05,0.25,0.009009009009009009,0.0071428571428571435,8375.0,19
751197524.0,0.10471204188481675,0.10168434185901434,0.0,0.18518518518518517,0.0,0.16908212560386474,0.012903225806451613,0.025,0.0,0.009009009009009009,0.09523809523809525,8375.0,19
751197525.0,0.005235602094240838,0.0012476606363069245,0.14285714285714285,0.0,0.07142857142857142,0.05797101449275362,0.0,0.0,0.0,0.0,0.014285714285714287,8375.0,19
751197601.0,0.06282722513089006,0.019962570180910792,0.0,0.0,0.07142857142857142,0.10144927536231883,0.00967741935483871,0.05,0.0,0.04504504504504504,0.014285714285714287,8375.0,19
751197602.0,0.07853403141361257,0.019962570180910792,0.2857142857142857,0.37037037037037035,0.0,0.15942028985507245,0.02903225806451613,0.025,0.0,0.04504504504504504,0.01666666666666667,8375.0,19
751197603.0,0.03664921465968587,0.058640049906425455,0.0,0.1111111111111111,0.0,0.10144927536231883,0.03225806451612903,0.0,0.0,0.009009009009009009,0.03333333333333334,8375.0,19
751197604.0,0.09424083769633508,0.03618215845290081,0.0,0.07407407407407407,0.0,0.15942028985507245,0.016129032258064516,0.07500000000000001,0.0,0.009009009009009009,0.014285714285714287,8375.0,19
751197605.0,0.13612565445026178,0.022457891453524642,0.0,0.2222222222222222,0.0,0.05797101449275362,0.0,0.0,0.0,0.018018018018018018,0.01666666666666667,8375.0,19
751197606.0,0.04712041884816754,0.012476606363069246,0.0,0.0,0.21428571428571427,0.043478260869565216,0.012903225806451613,0.0,0.0,0.018018018018018018,0.0380952380952381,8375.0,19
751197607.0,0.0,0.004990642545227698,0.0,0.07407407407407407,0.07142857142857142,0.033816425120772944,0.0032258064516129032,0.1,0.0,0.02702702702702703,0.002380952380952381,8375.0,19
751197608.0,0.07853403141361257,0.013100436681222707,0.0,0.1111111111111111,0.0,0.05797101449275362,0.0064516129032258064,0.0,0.0,0.009009009009009009,0.011904761904761906,8375.0,19
751197609.0,0.03141361256544503,0.018714909544603867,0.0,0.0,0.07142857142857142,0.14492753623188406,0.012903225806451613,0.025,0.0,0.009009009009009009,0.02142857142857143,8375.0,19
751197610.0,0.015706806282722516,0.007485963817841547,0.0,0.07407407407407407,0.0,0.024154589371980676,0.0,0.0,0.0,0.0,0.011904761904761906,8375.0,19
751197611.0,0.03664921465968587,0.024953212726138492,0.0,0.1111111111111111,0.0,0.1400966183574879,0.02258064516129032,0.0,0.0,0.02702702702702703,0.02142857142857143,8375.0,19
751197612.0,0.03141361256544503,0.013100436681222707,0.0,0.2222222222222222,0.0,0.13043478260869565,0.00967741935483871,0.225,0.0,0.05405405405405406,0.01904761904761905,8375.0,19
751197613.0,0.1099476439790576,0.029320024953212728,0.0,0.3333333333333333,0.0,0.1400966183574879,0.03225806451612903,0.17500000000000002,0.0,0.009009009009009009,0.03333333333333334,8375.0,19
751197614.0,0.07853403141361257,0.024329382407985028,0.0,0.037037037037037035,0.0,0.07246376811594203,0.0064516129032258064,0.0,0.0,0.009009009009009009,0.014285714285714287,8375.0,19
751197615.0,0.09947643979057592,0.048658764815970056,0.0,0.037037037037037035,0.21428571428571427,0.1497584541062802,0.05161290322580645,0.025,0.25,0.02702702702702703,0.01666666666666667,8375.0,19
751197616.0,0.03141361256544503,0.006862133499688085,0.14285714285714285,0.0,0.0,0.01932367149758454,0.0,0.0,0.0,0.009009009009009009,0.02380952380952381,8375.0,19
751197617.0,0.005235602094240838,0.0006238303181534623,0.0,0.0,0.07142857142857142,0.004830917874396135,0.0,0.0,0.0,0.0,0.03571428571428572,8375.0,19
751207701.0,0.08900523560209425,0.18091079226450404,0.0,0.07407407407407407,0.14285714285714285,0.2608695652173913,0.0064516129032258064,0.025,0.0,0.06306306306306306,0.12142857142857144,8618.292682926829,20
751207702.0,0.06282722513089006,0.021210230817217717,0.0,0.25925925925925924,0.21428571428571427,0.1400966183574879,0.016129032258064516,0.0,0.0,0.009009009009009009,0.01904761904761905,8618.292682926829,20
751207703.0,0.05235602094240838,0.010605115408608859,0.0,0.07407407407407407,0.0,0.033816425120772944,0.0064516129032258064,0.025,0.0,0.009009009009009009,0.01904761904761905,8618.292682926829,20
751207704.0,0.03141361256544503,0.011852776044915784,0.0,0.037037037037037035,0.21428571428571427,0.10144927536231883,0.012903225806451613,0.025,0.0,0.018018018018018018,0.009523809523809525,8618.292682926829,20
751207705.0,0.03664921465968587,0.007485963817841547,0.14285714285714285,0.14814814814814814,0.0,0.03864734299516908,0.0,0.05,0.0,0.009009009009009009,0.02380952380952381,8618.292682926829,20
751207706.0,0.13612565445026178,0.038053649407361195,0.0,0.037037037037037035,0.14285714285714285,0.05797101449275362,0.016129032258064516,0.0,0.0,0.036036036036036036,0.02380952380952381,8618.292682926829,20
751207707.0,0.03664921465968587,0.014971927635683094,0.0,0.0,0.07142857142857142,0.08212560386473429,0.012903225806451613,0.0,0.0,0.009009009009009009,0.02380952380952381,8618.292682926829,20
751207708.0,0.08376963350785341,0.016219588271990017,0.0,0.14814814814814814,0.14285714285714285,0.13526570048309178,0.00967741935483871,0.0,0.0,0.02702702702702703,0.04285714285714286,8618.292682926829,20
751207709.0,0.16753926701570682,0.023705552089831567,0.0,0.037037037037037035,0.0,0.05314009661835749,0.0032258064516129032,0.1,0.0,0.009009009009009009,0.026190476190476195,8618.292682926829,20
751207710.0,0.09947643979057592,0.025577043044291953,0.0,0.037037037037037035,0.14285714285714285,0.07246376811594203,0.0064516129032258064,0.0,0.25,0.018018018018018018,0.01904761904761905,8618.292682926829,20
751207711.0,0.08900523560209425,0.0330630068621335,0.0,0.14814814814814814,0.07142857142857142,0.16425120772946858,0.012903225806451613,0.05,0.0,0.018018018018018018,0.04285714285714286,8618.292682926829,20
751207712.0,0.08376963350785341,0.044291952588895823,0.0,0.1111111111111111,0.0,0.13043478260869565,0.03225806451612903,0.07500000000000001,0.0,0.02702702702702703,0.026190476190476195,8618.292682926829,20
751207713.0,0.05235602094240838,0.015595757953836557,0.0,0.18518518518518517,0.0,0.09178743961352656,0.0,0.1,0.0,0.0,0.0380952380952381,8618.292682926829,20
751207714.0,0.04712041884816754,0.023081721771678103,0.0,0.1111111111111111,0.14285714285714285,0.09178743961352656,0.00967741935483871,0.0,0.0,0.0,0.009523809523809525,8618.292682926829,20
751207801.0,0.03664921465968587,0.026824703680598878,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.10144927536231883,0.00967741935483871,0.375,0.0,0.0,0.1523809523809524,8618.292682926829,20
751207802.0,0.10471204188481675,0.03368683718028696,0.0,0.0,0.0,0.12077294685990338,0.01935483870967742,0.0,0.0,0.036036036036036036,0.01904761904761905,8618.292682926829,20
751207803.0,0.015706806282722516,0.004366812227074236,0.0,0.0,0.0,0.014492753623188404,0.0,0.0,0.0,0.0,0.01904761904761905,8618.292682926829,20
751207804.0,0.0,0.010605115408608859,0.0,0.0,0.0,0.00966183574879227,0.0,0.0,0.0,0.018018018018018018,0.04761904761904762,8618.292682926829,20
751207805.0,0.005235602094240838,0.021210230817217717,0.0,0.037037037037037035,0.14285714285714285,0.05797101449275362,0.0032258064516129032,0.0,0.0,0.009009009009009009,0.014285714285714287,8618.292682926829,20
751207806.0,0.05759162303664922,0.024953212726138492,0.0,0.1111111111111111,0.0,0.15458937198067632,0.016129032258064516,0.05,0.0,0.018018018018018018,0.0380952380952381,8618.292682926829,20
751207807.0,0.04712041884816754,0.023081721771678103,0.0,0.07407407407407407,0.0,0.2077294685990338,0.025806451612903226,0.05,0.0,0.0,0.02380952380952381,8618.292682926829,20
751207808.0,0.08376963350785341,0.026824703680598878,0.14285714285714285,0.037037037037037035,0.0,0.178743961352657,0.025806451612903226,0.025,0.0,0.009009009009009009,0.06190476190476191,8618.292682926829,20
751207809.0,0.04712041884816754,0.021834061135371178,0.14285714285714285,0.0,0.14285714285714285,0.06280193236714976,0.01935483870967742,0.05,0.25,0.02702702702702703,0.05714285714285715,8618.292682926829,20
751207810.0,0.041884816753926704,0.016219588271990017,0.0,0.18518518518518517,0.07142857142857142,0.07246376811594203,0.016129032258064516,0.025,0.0,0.009009009009009009,0.0380952380952381,8618.292682926829,20
751207811.0,0.03664921465968587,0.010605115408608859,0.0,0.0,0.0,0.02898550724637681,0.0,0.0,0.0,0.009009009009009009,0.026190476190476195,8618.292682926829,20
751207812.0,0.0,0.004366812227074236,0.0,0.0,0.0,0.00966183574879227,0.0,0.025,0.0,0.0,0.011904761904761906,8618.292682926829,20
751207813.0,0.0,0.006862133499688085,0.14285714285714285,0.07407407407407407,0.0,0.01932367149758454,0.0064516129032258064,0.0,0.0,0.0,0.028571428571428574,8618.292682926829,20
751207814.0,0.015706806282722516,0.017467248908296942,0.0,0.0,0.14285714285714285,0.06763285024154589,0.0032258064516129032,0.1,0.0,0.018018018018018018,0.014285714285714287,8618.292682926829,20
751207815.0,0.05235602094240838,0.02994385527136619,0.0,0.07407407407407407,0.07142857142857142,0.03864734299516908,0.016129032258064516,0.07500000000000001,0.0,0.02702702702702703,0.030952380952380953,8618.292682926829,20
751207816.0,0.05759162303664922,0.014348097317529632,0.0,0.14814814814814814,0.07142857142857142,0.23671497584541062,0.0032258064516129032,0.05,0.0,0.02702702702702703,0.02142857142857143,8618.292682926829,20
751207901.0,0.07853403141361257,0.025577043044291953,0.14285714285714285,0.18518518518518517,0.0,0.22705314009661834,0.03870967741935484,0.0,0.0,0.02702702702702703,0.04761904761904762,8618.292682926829,20
751207902.0,0.0,0.006238303181534623,0.14285714285714285,0.07407407407407407,0.21428571428571427,0.07246376811594203,0.0032258064516129032,0.025,0.0,0.018018018018018018,0.01904761904761905,8618.292682926829,20
751207903.0,0.03664921465968587,0.01684341859014348,0.0,0.0,0.0,0.043478260869565216,0.03870967741935484,0.0,0.0,0.0,0.01904761904761905,8618.292682926829,20
751207904.0,0.08900523560209425,0.021834061135371178,0.14285714285714285,0.037037037037037035,0.0,0.1497584541062802,0.054838709677419356,0.0,0.0,0.05405405405405406,0.028571428571428574,8618.292682926829,20
751207905.0,0.19895287958115185,0.05988771054273238,0.0,0.2222222222222222,0.3571428571428571,0.2753623188405797,0.03225806451612903,0.125,0.0,0.036036036036036036,0.08095238095238096,8618.292682926829,20
751207906.0,0.1099476439790576,0.021210230817217717,0.0,0.2962962962962963,0.0,0.06280193236714976,0.00967741935483871,0.07500000000000001,0.0,0.009009009009009009,0.01904761904761905,8618.292682926829,20
751207907.0,0.15706806282722513,0.035558328134747345,0.14285714285714285,0.18518518518518517,0.0,0.08212560386473429,0.012903225806451613,0.0,0.0,0.02702702702702703,0.03571428571428572,8618.292682926829,20
751207908.0,0.010471204188481676,0.011852776044915784,0.0,0.0,0.07142857142857142,0.04830917874396135,0.0032258064516129032,0.05,0.0,0.018018018018018018,0.04285714285714286,8618.292682926829,20
751207909.0,0.10471204188481675,0.13474734872114785,0.0,0.037037037037037035,0.21428571428571427,0.13526570048309178,0.0064516129032258064,0.0,0.0,0.018018018018018018,0.05,8618.292682926829,20
751207910.0,0.010471204188481676,0.036805988771054274,0.14285714285714285,0.4444444444444444,0.21428571428571427,0.12560386473429952,0.0032258064516129032,0.07500000000000001,0.0,0.0,0.0380952380952381,8618.292682926829,20
751207911.0,0.06806282722513089,0.014348097317529632,0.0,0.07407407407407407,0.0,0.06280193236714976,0.0,0.025,0.0,0.009009009009009009,0.011904761904761906,8618.292682926829,20
751207912.0,0.06282722513089006,0.014348097317529632,0.14285714285714285,0.18518518518518517,0.07142857142857142,0.05314009661835749,0.01935483870967742,0.05,0.0,0.036036036036036036,0.014285714285714287,8618.292682926829,20
751207913.0,0.07853403141361257,0.02744853399875234,0.0,0.0,0.0,0.08695652173913043,0.02258064516129032,0.025,0.25,0.02702702702702703,0.02380952380952381,8618.292682926829,20
751207914.0,0.12565445026178013,0.10792264504054896,0.0,0.07407407407407407,0.0,0.16425120772946858,0.025806451612903226,0.025,0.0,0.02702702702702703,0.06190476190476191,8618.292682926829,20
751207915.0,0.07329842931937174,0.036805988771054274,0.0,0.0,0.07142857142857142,0.2608695652173913,0.016129032258064516,0.0,0.0,0.04504504504504504,0.014285714285714287,8618.292682926829,20
751207916.0,0.020942408376963352,0.017467248908296942,0.0,0.1111111111111111,0.07142857142857142,0.07729468599033816,0.012903225806451613,0.0,0.0,0.009009009009009009,0.026190476190476195,8618.292682926829,20
751207917.0,0.010471204188481676,0.0006238303181534623,0.0,0.0,0.07142857142857142,0.05314009661835749,0.0032258064516129032,0.0,0.25,0.0,0.04761904761904762,8618.292682926829,20
751208001.0,0.010471204188481676,0.050530255770430445,0.0,0.0,0.14285714285714285,0.004830917874396135,0.0,0.025,0.0,0.0,0.030952380952380953,8618.292682926829,20
751208002.0,0.06806282722513089,0.024329382407985028,0.0,0.25925925925925924,0.0,0.05797101449275362,0.0032258064516129032,0.225,0.0,0.036036036036036036,0.05238095238095239,8618.292682926829,20
751208003.0,0.09947643979057592,0.046163443543356206,0.0,0.0,0.14285714285714285,0.11594202898550723,0.01935483870967742,0.05,0.0,0.009009009009009009,0.05952380952380953,8618.292682926829,20
751208004.0,0.020942408376963352,0.015595757953836557,0.0,0.18518518518518517,0.07142857142857142,0.15942028985507245,0.00967741935483871,0.07500000000000001,0.0,0.0,0.0,8618.292682926829,20
751208005.0,0.02617801047120419,0.036805988771054274,0.0,0.0,0.0,0.09178743961352656,0.02258064516129032,0.025,0.0,0.02702702702702703,0.02380952380952381,8618.292682926829,20
751208006.0,0.05759162303664922,0.048658764815970056,0.0,0.037037037037037035,0.0,0.24154589371980675,0.012903225806451613,0.0,0.0,0.018018018018018018,0.028571428571428574,8618.292682926829,20
751208007.0,0.13089005235602094,0.032439176543980035,0.0,0.037037037037037035,0.21428571428571427,0.13526570048309178,0.0032258064516129032,0.05,0.0,0.02702702702702703,0.05952380952380953,8618.292682926829,20
751208008.0,0.03664921465968587,0.015595757953836557,0.14285714285714285,0.07407407407407407,0.14285714285714285,0.06280193236714976,0.0064516129032258064,0.15000000000000002,0.0,0.018018018018018018,0.05476190476190477,8618.292682926829,20
751208009.0,0.03141361256544503,0.015595757953836557,0.0,0.1111111111111111,0.0,0.03864734299516908,0.0,0.15000000000000002,0.25,0.009009009009009009,0.04047619047619048,8618.292682926829,20
751208010.0,0.05759162303664922,0.021834061135371178,0.0,0.0,0.07142857142857142,0.13043478260869565,0.0032258064516129032,0.0,0.0,0.036036036036036036,0.02380952380952381,8618.292682926829,20
751208011.0,0.015706806282722516,0.01372426699937617,0.0,0.07407407407407407,0.07142857142857142,0.01932367149758454,0.01935483870967742,0.025,0.0,0.0,0.026190476190476195,8618.292682926829,20
751208012.0,0.06282722513089006,0.042420461634435434,0.0,0.1111111111111111,0.0,0.10144927536231883,0.00967741935483871,0.05,0.0,0.018018018018018018,0.030952380952380953,8618.292682926829,20
751208013.0,0.09947643979057592,0.018714909544603867,0.0,0.25925925925925924,0.0,0.08695652173913043,0.0064516129032258064,0.025,0.0,0.009009009009009009,0.02142857142857143,8618.292682926829,20
751208014.0,0.09424083769633508,0.032439176543980035,0.0,0.07407407407407407,0.0,0.07729468599033816,0.02258064516129032,0.05,0.0,0.0,0.009523809523809525,8618.292682926829,20
751208015.0,0.07329842931937174,0.022457891453524642,0.14285714285714285,0.14814814814814814,0.14285714285714285,0.05314009661835749,0.012903225806451613,0.05,0.0,0.018018018018018018,0.014285714285714287,8618.292682926829,20
751208016.0,0.11518324607329844,0.025577043044291953,0.0,0.0,0.0,0.10628019323671498,0.0064516129032258064,0.025,0.0,0.036036036036036036,0.02380952380952381,8618.292682926829,20
751208017.0,0.08376963350785341,0.01372426699937617,0.0,0.1111111111111111,0.14285714285714285,0.1497584541062802,0.00967741935483871,0.025,0.25,0.0,0.014285714285714287,8618.292682926829,20
751208018.0,0.03141361256544503,0.016219588271990017,0.0,0.07407407407407407,0.21428571428571427,0.033816425120772944,0.0,0.025,0.0,0.0,0.02380952380952381,8618.292682926829,20
751208019.0,0.04712041884816754,0.01684341859014348,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.06280193236714976,0.012903225806451613,0.025,0.0,0.018018018018018018,0.07380952380952381,8618.292682926829,20
